[ 2012-08-27T09:02:17+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000648s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002582s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000678s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000746s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000729s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000852s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002388s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.001019s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002312s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link`  [ RunTime:0.000399s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002181s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_link`  [ RunTime:0.000383s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000493s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000560s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.013111s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013293s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000464s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000461s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000252s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000507s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001859s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000459s ]
[ 2012-08-27T09:05:28+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000523s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000587s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000684s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002290s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000922s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002076s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link`  [ RunTime:0.000411s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002116s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_link`  [ RunTime:0.000345s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000494s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000561s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011077s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011183s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000396s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000444s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000247s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000502s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001758s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000451s ]
[ 2012-08-27T09:05:29+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000513s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001005s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001298s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002510s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000515s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002054s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link`  [ RunTime:0.000482s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002102s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_link`  [ RunTime:0.000428s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000917s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000987s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012210s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012312s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000558s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000581s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000388s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000633s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002334s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000588s ]
[ 2012-08-27T09:10:10+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000657s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000872s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000974s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002204s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000563s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.001856s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link`  [ RunTime:0.000575s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.001931s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_link`  [ RunTime:0.000535s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000903s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000972s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.012206s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012317s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000568s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000583s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000384s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000642s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002359s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000590s ]
[ 2012-08-27T09:11:59+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000650s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000867s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000969s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002591s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000412s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.002148s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | SQL: SELECT `id`,`addr`,`info` FROM `think_link`  [ RunTime:0.000362s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_tongzhi` [ RunTime:0.002282s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | SQL: SELECT `id`,`title`,`content`,`name`,`dt` FROM `think_link`  [ RunTime:0.000399s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --START--
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000913s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000985s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --START--
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Run ParseTemplate Behavior [ RunTime:0.011883s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011992s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --START--
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Run ContentReplace Behavior [ RunTime:0.000561s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Run TokenBuild Behavior [ RunTime:0.000583s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000383s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000634s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002334s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --START--
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000593s ]
[ 2012-08-27T09:13:25+08:00 ] /xxx2/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000657s ]
[ 2012-08-27T09:13:26+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --START--
[ 2012-08-27T09:13:26+08:00 ] /xxx2/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000584s ]
[ 2012-08-27T09:13:26+08:00 ] /xxx2/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000680s ]
[ 2012-08-27T09:13:26+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_catalog` [ RunTime:0.002655s ]
[ 2012-08-27T09:13:26+08:00 ] /xxx2/ | SQL: SELECT `id`,`f_cata` FROM `think_catalog` WHERE f_id=0  [ RunTime:0.000602s ]
[ 2012-08-27T09:13:26+08:00 ] /xxx2/ | SQL: SHOW COLUMNS FROM `think_link` [ RunTime:0.003108s ]
